haas	V	0.0002803083391730904
maagic	N	0.00028989708653428034
(:	E	0.0018240778273206323
use	V	0.000700770847932726
luck	N	0.0005797941730685607
wish	V	0.0008409250175192712
minds	N	0.00028989708653428034
sometimes	R	0.0005470459518599562
hear	V	0.0008409250175192712
bad	A	0.00197912918315941
bad	N	0.00028989708653428034
opinions	N	0.00028989708653428034
person's	S	0.0004177982034677251
might	V	0.000700770847932726
war	N	0.00028989708653428034
predict	V	0.0002803083391730904
won't	V	0.0005606166783461808
single	A	0.0003598416696653472
Got	V	0.0009810791871058165
Got	!	0.0003857280617164899
Cliff	^	0.00034818941504178273
Lee	^	0.00034818941504178273
he	O	0.004640770024063252
loses	V	0.0004204625087596356
Texas	^	0.0005222841225626741
cont	~	0.001516300227445034
ran	V	0.0004204625087596356
2.3	$	0.00040064102564102563
mi	N	0.00028989708653428034
10/27/2010	$	0.00040064102564102563
6:40	$	0.00040064102564102563
AM	N	0.00028989708653428034
AM	^	0.00034818941504178273
Lord	^	0.00034818941504178273
#Sexstrology	#	0.00040494027130998176
Security	N	0.0004348456298014205
protection	N	0.00028989708653428034
important	A	0.0007196833393306944
Capricorn	^	0.00034818941504178273
passion	N	0.00028989708653428034
lavish	A	0.0003598416696653472
gifts	N	0.00028989708653428034
words	N	0.00028989708653428034
fla	G	0.00040559724193875484
nasty	A	0.0007196833393306944
perv	N	0.00028989708653428034
hurts	V	0.0004204625087596356
Varsha	^	0.00034818941504178273
cooking	V	0.0004204625087596356
lunch	N	0.0005797941730685607
Yayyy	!	0.0003857280617164899
Good	A	0.0008996041741633681
baby	N	0.000869691259602841
bear	N	0.00028989708653428034
Naw	!	0.0005785920925747348
we	O	0.004640770024063252
pressd	V	0.0002803083391730904
da	D	0.0025906735751295338
nigga	N	0.001739382519205682
some	D	0.004317789291882556
slimey	A	0.0003598416696653472
shit	N	0.0020292796057399622
shit	!	0.0003857280617164899
against	P	0.0004895561357702349
four	$	0.0006009615384615385
dem	O	0.00034376074252320387
dey	O	0.0005156411137848057
brolik	A	0.0003598416696653472
grown	A	0.0005397625044980209
ass	A	0.0003598416696653472
ass	N	0.0014494854326714017
men	N	0.0005797941730685607
Word	!	0.0005785920925747348
bout	R	0.0005470459518599562
bout	P	0.0009791122715404699
holla	V	0.0002803083391730904
her	O	0.0017188037126160192
her	D	0.0008635578583765112
twitter	^	0.0010445682451253482
#trushit	#	0.00040494027130998176
tryna	V	0.0002803083391730904
fucc	V	0.0002803083391730904
nicki	^	0.00034818941504178273
minaj	^	0.00034818941504178273
most	R	0.0009117432530999271
most	A	0.0003598416696653472
impressive	A	0.0003598416696653472
quality	N	0.0004348456298014205
display	V	0.0002803083391730904
meeting	N	0.0005797941730685607
....	,	0.0036275695284159614
....	~	0.0003790750568612585
curiosity	N	0.00028989708653428034
#strengths	#	0.00040494027130998176
sick	A	0.0007196833393306944
reallyyyyyyyyyyyyyyyyyyyyyyy	R	0.00036469730123997083
fucken	R	0.00036469730123997083
sucks	V	0.0005606166783461808
!.	,	0.00045344619105199517
o____O	E	0.00040535062829347385
Omfg	!	0.0003857280617164899
Wtf	!	0.0003857280617164899
.?!!	,	0.0003022974607013301
Nigga	N	0.0005797941730685607
re	N	0.00028989708653428034
.!	,	0.0003022974607013301
otay	!	0.0003857280617164899
wanted	V	0.0002803083391730904
him	O	0.0017188037126160192
sat	V	0.0002803083391730904
sat	^	0.0005222841225626741
old	A	0.0014393666786613889
somewhere	R	0.00036469730123997083
doing	V	0.0009810791871058165
oo	!	0.0003857280617164899
basically	R	0.00036469730123997083
worth	A	0.0007196833393306944
worth	V	0.0002803083391730904
worth	N	0.00028989708653428034
fuck	V	0.0005606166783461808
fuck	N	0.0005797941730685607
long	A	0.0005397625044980209
long	R	0.00036469730123997083
last	A	0.0010795250089960418
last	V	0.0002803083391730904
ima	L	0.0007952286282306163
6:30	$	0.00040064102564102563
Mark	^	0.0005222841225626741
Lowe	^	0.00034818941504178273
Dustin	^	0.00034818941504178273
Nippert	^	0.00034818941504178273
World	^	0.0006963788300835655
World	N	0.00028989708653428034
Series	^	0.00034818941504178273
roster	N	0.00028989708653428034
Clay	^	0.00034818941504178273
Rapada	^	0.00034818941504178273
happy	A	0.0014393666786613889
birthday	N	0.0005797941730685607
miss	N	0.00028989708653428034
miss	V	0.0005606166783461808
Innovative	A	0.0003598416696653472
traditional	A	0.0003598416696653472
#iPad	^	0.00034818941504178273
#utcd2	#	0.00040494027130998176
#utpol	#	0.00040494027130998176
#tcot	#	0.0006074104069649726
Lol	!	0.0028929604628736743
couldn't	V	0.0002803083391730904
resist	V	0.0002803083391730904
Sorry	V	0.0002803083391730904
Sorry	A	0.0003598416696653472
New	A	0.0017992083483267362
New	^	0.00034818941504178273
post	N	0.0004348456298014205
post	V	0.0004204625087596356
Camping	V	0.0002803083391730904
creates	V	0.0002803083391730904
strong	A	0.0003598416696653472
family	N	0.0007247427163357008
bonds	N	0.00028989708653428034
Demi	^	0.0005222841225626741
Lovato	^	0.00034818941504178273
voice	N	0.0007247427163357008
Miley	^	0.00034818941504178273
Cirus	^	0.00034818941504178273
eat	V	0.0009810791871058165
heart	N	0.0007247427163357008
heart	V	0.0002803083391730904
LMAO	!	0.0005785920925747348
aye	!	0.0003857280617164899
young	A	0.0005397625044980209
Jedi	^	0.00034818941504178273
smooth	A	0.0003598416696653472
Was	V	0.0005606166783461808
already	R	0.0009117432530999271
planning	V	0.0002803083391730904
damn	!	0.0009643201542912247
damn	A	0.0003598416696653472
Janet	^	0.00034818941504178273
Jackson	^	0.0005222841225626741
fat	A	0.0005397625044980209
Is	V	0.0008409250175192712
Nevermind	!	0.0003857280617164899
ain't	V	0.0005606166783461808
Cancer	^	0.00034818941504178273
sexuality	N	0.00028989708653428034
primarily	R	0.00036469730123997083
directed	V	0.0002803083391730904
toward	P	0.00032637075718015666
satisfaction	N	0.00028989708653428034
their	D	0.0010362694300518134
partner	N	0.00028989708653428034
<	~	0.001326762699014405
true	A	0.0010795250089960418
everyones	L	0.00039761431411530816
talking	V	0.000700770847932726
talking	N	0.00028989708653428034
celtics	^	0.0006963788300835655
sitting	V	0.0005606166783461808
lost	A	0.0007196833393306944
lost	V	0.0005606166783461808
luckily	R	0.00036469730123997083
much	A	0.0016192875134940627
much	R	0.0005470459518599562
basketball	N	0.00028989708653428034
O_o	E	0.00040535062829347385
expect	V	0.0004204625087596356
prominant	A	0.0003598416696653472
dems	N	0.00028989708653428034
Rham	^	0.00034818941504178273
E	^	0.0005222841225626741
E	G	0.0008111944838775097
stand	N	0.00028989708653428034
guess	N	0.00028989708653428034
guess	V	0.0004204625087596356
O	^	0.00034818941504178273
O	!	0.0003857280617164899
blago	^	0.00034818941504178273
take	V	0.001401541695865452
fall	N	0.0004348456298014205
fall	V	0.0004204625087596356
pardon	V	0.0002803083391730904
jan	^	0.00034818941504178273
football	N	0.0005797941730685607
wives	N	0.00028989708653428034
players	N	0.00028989708653428034
wife	N	0.0004348456298014205
smash	^	0.00034818941504178273
burger	^	0.00034818941504178273
fashionista.com	U	0.00039785160135269546
covered	V	0.0002803083391730904
story	N	0.0005797941730685607
ดู	G	0.00040559724193875484
coffee	N	0.00028989708653428034
prince	N	0.00028989708653428034
☃	E	0.00040535062829347385
now	R	0.004923413566739606
hate	V	0.0012613875262789068
man	N	0.0023191766922742428
ok	A	0.0005397625044980209
ok	!	0.0007714561234329798
money	N	0.0004348456298014205
#niggaplz	#	0.00040494027130998176
YEEEEEEES	!	0.0003857280617164899
LAKERS	^	0.00034818941504178273
Laker	^	0.0005222841225626741
girls	N	0.0004348456298014205
danced	V	0.0002803083391730904
FYE	^	0.00034818941504178273
halftime	N	0.00028989708653428034
Here's	L	0.00039761431411530816
suggestion	N	0.00028989708653428034
liking	V	0.0002803083391730904
Art	^	0.0005222841225626741
Reach	^	0.00034818941504178273
Reach	V	0.0002803083391730904
#SanDiego	^	0.00034818941504178273
#Shoutout	#	0.00040494027130998176
#Follow	#	0.00040494027130998176
>>>	G	0.00040559724193875484
>>>	~	0.0003790750568612585
ht	U	0.00039785160135269546
hey	!	0.0011571841851494697
THANKS	N	0.00028989708653428034
jerk	N	0.00028989708653428034
Naughty	A	0.0003598416696653472
Little	A	0.0003598416696653472
Bitch	N	0.00028989708653428034
On	P	0.0011422976501305484
On	A	0.0003598416696653472
On	R	0.0005470459518599562
Check	N	0.00028989708653428034
Check	V	0.001401541695865452
I&	O	0.00034376074252320387
#39	G	0.00040559724193875484
m	V	0.0002803083391730904
m	G	0.00040559724193875484
Daddy	N	0.00028989708653428034
HeHeHe	!	0.0003857280617164899
question	V	0.0002803083391730904
question	N	0.00028989708653428034
wouldn't	V	0.000700770847932726
annoyed	A	0.0003598416696653472
feel	V	0.0016818500350385423
rather	R	0.0005470459518599562
inconvenienced	V	0.0002803083391730904
weird-ed	V	0.0002803083391730904
idea	N	0.0004348456298014205
Move	V	0.0002803083391730904
nothing	N	0.0005797941730685607
We	O	0.002234444826400825
barely	R	0.00036469730123997083
rain	N	0.0004348456298014205
Still	R	0.00036469730123997083
bumpin	V	0.0002803083391730904
#SpeakNow	^	0.00034818941504178273
car	N	0.0005797941730685607
Probably	R	0.0005470459518599562
changing	V	0.0002803083391730904
records	N	0.00028989708653428034
FOlloW	V	0.0002803083391730904
Nicki	^	0.0005222841225626741
!!!!!!	,	0.0007557436517533253
everything	N	0.000869691259602841
elaborate	A	0.0003598416696653472
‘Fonzie’	^	0.00034818941504178273
scheme	N	0.00028989708653428034
Modern	A	0.0003598416696653472
Vacation	N	0.0004348456298014205
Ex’s	N	0.00028989708653428034
Partners	N	0.00028989708653428034
wen	R	0.0005470459518599562
coming	V	0.0011212333566923615
back	T	0.0008200082000820008
back	R	0.0018234865061998542
back	N	0.0005797941730685607
back	A	0.0005397625044980209
skool	N	0.00028989708653428034
K	^	0.00034818941504178273
sarcastic	A	0.0003598416696653472
yes	!	0.0017357762777242044
Seguins	G	0.00040559724193875484
FA	G	0.00040559724193875484
never	R	0.002188183807439825
tone	N	0.00028989708653428034
online	A	0.0005397625044980209
Owen	^	0.00034818941504178273
suffers	V	0.0002803083391730904
fresh	A	0.0007196833393306944
injury	N	0.0004348456298014205
blow	N	0.0005797941730685607
check	V	0.000700770847932726
Kylie	^	0.00034818941504178273
Minogue	^	0.00034818941504178273
North	^	0.00034818941504178273
American	^	0.00034818941504178273
Tour	N	0.00028989708653428034
Tour	^	0.00034818941504178273
2011	$	0.00040064102564102563
LOOLLL	!	0.0003857280617164899
lyin	V	0.0002803083391730904
gem	^	0.00034818941504178273
Why	R	0.0014587892049598833
Why	O	0.00034376074252320387
wifi	N	0.0004348456298014205
boyfriend&	N	0.00028989708653428034
#8217	G	0.00040559724193875484
s	G	0.0008111944838775097
macbook	^	0.00034818941504178273
pro	^	0.00034818941504178273
speed	N	0.00028989708653428034
were	V	0.0012613875262789068
trying	V	0.0004204625087596356
figure	V	0.0004204625087596356
download	N	0.00028989708653428034
sp	G	0.00040559724193875484
HaloRT	~	0.0003790750568612585
MentionRT	~	0.0003790750568612585
Mention	V	0.0002803083391730904
dund	N	0.00028989708653428034
scenery	N	0.00028989708653428034
view	N	0.0004348456298014205
#potsandpans	#	0.00040494027130998176
u.s.	^	0.00034818941504178273
commodity	N	0.00028989708653428034
futures	N	0.00028989708653428034
regulator	N	0.00028989708653428034
looking	V	0.0008409250175192712
looking	A	0.0003598416696653472
into	P	0.0016318537859007832
claims	N	0.00028989708653428034
trader	N	0.00028989708653428034
london	^	0.00034818941504178273
jpmorgan	^	0.00034818941504178273
involved	V	0.0002803083391730904
eve	N	0.00028989708653428034
UFC	^	0.00034818941504178273
debut	N	0.00028989708653428034
Toney	^	0.00034818941504178273
learned	V	0.0004204625087596356
IRS	^	0.00034818941504178273
lien	N	0.00028989708653428034
fight	N	0.00028989708653428034
fight	V	0.0002803083391730904
purse	N	0.00028989708653428034
withheld	V	0.0002803083391730904
Everytime	R	0.0005470459518599562
text	N	0.00028989708653428034
text	V	0.0005606166783461808
said	V	0.001401541695865452
''	,	0.00045344619105199517
leggo	V	0.0002803083391730904
Rob	^	0.00034818941504178273
Ford's	Z	0.00041605991262741833
interview	N	0.0004348456298014205
interview	V	0.0002803083391730904
#voteto	#	0.0006074104069649726
#yyccc	#	0.00040494027130998176
Interesting	A	0.0003598416696653472
juxtaposed	V	0.0002803083391730904
Shaheen's	Z	0.00041605991262741833
speech	N	0.00028989708653428034
wants	V	0.0005606166783461808
talk	V	0.0009810791871058165
=D	E	0.0006080259424402108
hates	V	0.0002803083391730904
verge	N	0.00028989708653428034
fever	N	0.0004348456298014205
grrr	!	0.0003857280617164899
messed	V	0.0002803083391730904
APPCRAFT	^	0.00034818941504178273
software	^	0.00034818941504178273
software	N	0.00028989708653428034
T-Mobile	^	0.0005222841225626741
Will	V	0.0004204625087596356
Will	^	0.0005222841225626741
Deliver	V	0.0002803083391730904
BlackBerry®	^	0.00034818941504178273
Bold™	^	0.00034818941504178273
9780	$	0.00040064102564102563
November	^	0.0008704735376044568
17th	$	0.0006009615384615385
finall	R	0.00036469730123997083
awesome	!	0.0003857280617164899
awesome	A	0.0008996041741633681
Senate	^	0.0005222841225626741
#ArtsGrades	N	0.00028989708653428034
See	V	0.0005606166783461808
passed	V	0.0002803083391730904
Dirty	^	0.00034818941504178273
Dozen	^	0.00034818941504178273
#arts	#	0.00040494027130998176
Stop	V	0.0004204625087596356
fooling	V	0.0002803083391730904
urself	O	0.00034376074252320387
it'll	L	0.0005964214711729623
different	A	0.0005397625044980209
',	,	0.0003022974607013301
shades	N	0.00028989708653428034
Whaddup	!	0.0003857280617164899
pimpin	A	0.0003598416696653472
ken	^	0.00034818941504178273
Ha	!	0.0007714561234329798
swag	N	0.00028989708653428034
Slightly	R	0.00036469730123997083
Stoopid	A	0.0003598416696653472
ACL	^	0.00034818941504178273
Slacker	^	0.00034818941504178273
Radio	^	0.00034818941504178273
Radio	N	0.00028989708653428034
Cameron	^	0.00034818941504178273
confirms	V	0.0002803083391730904
projects	N	0.00028989708653428034
P̶o̶c̶a̶h̶o̶n̶t̶a̶s̶	^	0.00034818941504178273
AVATAR	^	0.00034818941504178273
2+3	$	0.00040064102564102563
release	N	0.0004348456298014205
release	V	0.0002803083391730904
dates	N	0.00028989708653428034
December	^	0.00034818941504178273
2014	$	0.00040064102564102563
life	N	0.001594433975938542
<3	E	0.0018240778273206323
SMH	G	0.0006083958629081322
NEVER	R	0.00036469730123997083
learn	V	0.0005606166783461808
LOL	!	0.0011571841851494697
flip	A	0.0003598416696653472
boy	N	0.0005797941730685607
#np	#	0.0006074104069649726
Min	^	0.00034818941504178273
Kyung	^	0.00034818941504178273
Hoon	^	0.00034818941504178273
IT	O	0.0005156411137848057
HURTS	V	0.0002803083391730904
BECAUSE	P	0.00032637075718015666
IT'S	L	0.0005964214711729623
Y	E	0.0006080259424402108
Y	R	0.00036469730123997083
S/O	V	0.0002803083391730904
wildboyclothing	@	0.0003606853020739405
artists	N	0.00028989708653428034
musicians	N	0.00028989708653428034
friends	N	0.0004348456298014205
community	N	0.0005797941730685607
members	N	0.00028989708653428034
came	V	0.0008409250175192712
#dosomethingwildvote	G	0.00040559724193875484
#JuanWilliams	^	0.00034818941504178273
had	V	0.0018220042046250876
white	A	0.0008996041741633681
Christians	^	0.00034818941504178273
hunting	N	0.00028989708653428034
camouflage	N	0.00028989708653428034
nervous	A	0.0003598416696653472
he'd	L	0.00039761431411530816
working	V	0.0005606166783461808
#PROGRESS	N	0.00028989708653428034
app	N	0.00028989708653428034
Could	V	0.0002803083391730904
org	N	0.00028989708653428034
build	V	0.0002803083391730904
similar	A	0.0003598416696653472
dashboard	N	0.00028989708653428034
constituents	N	0.00028989708653428034
Sauna	N	0.00028989708653428034
niggas	N	0.00028989708653428034
lieing	V	0.0002803083391730904
pussy	N	0.00028989708653428034
comes	V	0.0004204625087596356
bb	^	0.00034818941504178273
kings	Z	0.00041605991262741833
unwalkable	A	0.0003598416696653472
#supportrealhiphop	#	0.00040494027130998176
Awww	!	0.0003857280617164899
Brandy	^	0.00034818941504178273
thought	V	0.0009810791871058165
gone	V	0.0002803083391730904
beat	V	0.0004204625087596356
Lea	^	0.00034818941504178273
kinda	R	0.0005470459518599562
glad	A	0.0005397625044980209
didnt	V	0.000700770847932726
lmaoo	!	0.0003857280617164899
Kristien	^	0.00034818941504178273
moneyy	N	0.00028989708653428034
Yep	!	0.0003857280617164899
cold	A	0.0003598416696653472
Just	R	0.0023705324580598104
Jersey	^	0.0005222841225626741
Shore	^	0.00034818941504178273
episode	N	0.0004348456298014205
Southpark	^	0.00034818941504178273
Really	R	0.0005470459518599562
South	^	0.0005222841225626741
South	N	0.00028989708653428034
park	^	0.0005222841225626741
hilarious	A	0.0003598416696653472
!!!!!!!	,	0.00045344619105199517
calm	A	0.0003598416696653472
heechul	^	0.00034818941504178273
^^	E	0.00040535062829347385
HHHHHHHHHHHHHHHHHHHHHHi~☆	!	0.0003857280617164899
Calgary	^	0.00034818941504178273
1980	$	0.00040064102564102563
PONTIAC	^	0.00034818941504178273
TRANS	^	0.00034818941504178273
T	^	0.00034818941504178273
T	G	0.0006083958629081322
TOPS	^	0.00034818941504178273
$	,	0.0003022974607013301
$	G	0.0006083958629081322
4,900	$	0.00040064102564102563
00	$	0.00040064102564102563
OVER	P	0.00032637075718015666
175	$	0.00040064102564102563
CARS	N	0.00028989708653428034
TRUCKS	N	0.00028989708653428034
AND	&	0.000597609561752988
SUV'S	N	0.00028989708653428034
90	$	0.00040064102564102563
DAY	N	0.00028989708653428034
WARRENTY	N	0.00028989708653428034
where	R	0.0020058351568198397
where	O	0.00034376074252320387
youuuu	O	0.00034376074252320387
Can	V	0.0008409250175192712
Boston	^	0.0005222841225626741
BOTH	D	0.0003454231433506045
lose	V	0.0004204625087596356
tonight	N	0.0007247427163357008
tonight	R	0.0005470459518599562
I'd	L	0.0007952286282306163
playing	V	0.0002803083391730904
zone	N	0.00028989708653428034
defense	N	0.00028989708653428034
Lebron	^	0.0008704735376044568
something	N	0.0011595883461371214
eh	!	0.0005785920925747348
ROCKY	^	0.00034818941504178273
HORROR	^	0.00034818941504178273
#GLEE	^	0.00034818941504178273
that's	L	0.0017892644135188867
tight	A	0.0003598416696653472
score	N	0.0005797941730685607
wonder	V	0.0004204625087596356
gon	V	0.0005606166783461808
Kobe	^	0.0005222841225626741
statue	N	0.00028989708653428034
front	N	0.00028989708653428034
front	A	0.0003598416696653472
Staples	^	0.00034818941504178273
Center	^	0.00034818941504178273
Biocon	^	0.00034818941504178273
invest	V	0.0002803083391730904
161	$	0.00040064102564102563
million	$	0.00040064102564102563
dollars	N	0.00028989708653428034
Malaysia	^	0.00034818941504178273
Traffic	N	0.00028989708653428034
Generation	N	0.00028989708653428034
Strategy	N	0.00028989708653428034
How	R	0.0020058351568198397
Make	V	0.000700770847932726
Any	D	0.000690846286701209
Contest	N	0.00028989708653428034
Slam-Dunk	N	0.00028989708653428034
Vintage	A	0.0003598416696653472
Vintage	N	0.00028989708653428034
Venesha	^	0.00034818941504178273
80%	$	0.00040064102564102563
Angora	A	0.0003598416696653472
Sweater	N	0.00028989708653428034
Sage	R	0.00036469730123997083
Size	N	0.00028989708653428034
Small	A	0.0003598416696653472
Bonanza	^	0.00034818941504178273
monkeys	N	0.00028989708653428034
COSTCO	^	0.00034818941504178273
parking	N	0.0004348456298014205
commercial	N	0.0007247427163357008
goldeneye	^	0.00034818941504178273
AHHHHH	!	0.0005785920925747348
avatar	N	0.0004348456298014205
Last	A	0.0003598416696653472
school	N	0.0013045368894042614
tomorrow	N	0.0010146398028699811
before	P	0.0011422976501305484
before	R	0.0007293946024799417
3-day	A	0.0003598416696653472
weekenddd	N	0.00028989708653428034
KoryBaker262626	^	0.0006963788300835655
Kory	^	0.0005222841225626741
Baker	^	0.0005222841225626741
KoryBaker262626…	^	0.00034818941504178273
Anyone	N	0.00028989708653428034
forced	V	0.0002803083391730904
MSFT	^	0.00034818941504178273
Exchange	^	0.00034818941504178273
hazard	N	0.00028989708653428034
pay	N	0.0004348456298014205
pay	V	0.0002803083391730904
mutha	N	0.00028989708653428034
bustin	V	0.0002803083391730904
seems	V	0.0004204625087596356
pahaha	!	0.0003857280617164899
jkaay	!	0.0005785920925747348
contractor	N	0.0004348456298014205
keeps	V	0.0005606166783461808
warm	A	0.0003598416696653472
Online	A	0.0003598416696653472
CAT	^	0.00034818941504178273
evokes	V	0.0002803083391730904
fear	N	0.0004348456298014205
fear	V	0.0002803083391730904
mouse	N	0.00028989708653428034
vengoo	^	0.00034818941504178273
fiNna	R	0.00036469730123997083
gO	V	0.0002803083391730904
tO	P	0.00032637075718015666
cHeErleAdiN	N	0.00028989708653428034
pRactiCe	N	0.00028989708653428034
yaY	!	0.0003857280617164899
#cheer	#	0.00040494027130998176
4	$	0.001201923076923077
4	P	0.0019582245430809398
points	N	0.0005797941730685607
17	$	0.0006009615384615385
assists	N	0.00028989708653428034
#Rondo	#	0.00040494027130998176
Sucks	V	0.0002803083391730904
miley	^	0.00034818941504178273
Her	D	0.0003454231433506045
parents	N	0.0004348456298014205
filed	V	0.0004204625087596356
divorce	N	0.00028989708653428034
Alaska	^	0.00034818941504178273
judge's	S	0.0004177982034677251
order	N	0.0004348456298014205
deals	V	0.0002803083391730904
Murkowski's	Z	0.00041605991262741833
write-in	N	0.00028989708653428034
bid	N	0.00028989708653428034
Media	N	0.00028989708653428034
It’s	L	0.00039761431411530816
Consumption	N	0.00028989708653428034
#newspaper	#	0.00040494027130998176
#media	#	0.00040494027130998176
needs	V	0.0005606166783461808
wrestling	N	0.00028989708653428034
season	N	0.0007247427163357008
concentrate	V	0.0002803083391730904
other	A	0.0007196833393306944
PSP	^	0.00034818941504178273
PHONE	N	0.00028989708653428034
OHMYGOODLORD	!	0.0003857280617164899
TECHNOLOGY	N	0.00028989708653428034
WHY	R	0.00036469730123997083
ARE	V	0.0002803083391730904
SO	R	0.0007293946024799417
SO	P	0.00032637075718015666
SO	V	0.0002803083391730904
GREAT	A	0.0003598416696653472
also	R	0.00036469730123997083
Ericsson	^	0.00034818941504178273
means	V	0.0004204625087596356
HAVE	V	0.0004204625087596356
Every	D	0.000690846286701209
lives	V	0.0002803083391730904
lives	N	0.00028989708653428034
unexpected	A	0.0003598416696653472
hugs	N	0.00028989708653428034
behind	P	0.0006527415143603133
moments	N	0.00028989708653428034
